DensitePlants,growing.season,temp_moy_5years,prec_tot_5years,sdi_5years,gdd_5years,NtotDose,PtotDose,KtotDose,soilTextIlr1,soilTextIlr2,soilTextIlr3,soilTypeIlr1_3,soilTypeIlr2_3,soil_pH,soil_P1_Fv.AlP,soil_P1_Al.P,soil_K2_FvMgCa.K,soil_K2_Fv.MgCa,soil_K2_Mg.Ca
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,0.6604563682076863,1.3657797697313074,0.34705454437105837,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,1.0797075012153898,0.7258770921042351,0.5540760832220227,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-0.007297125629937914,-0.20947504212670684,0.6531716828541935,-0.3147324827022302,0.4165986904407181,1.0797075012153898,0.7258770921042351,0.5540760832220227,-0.4528540184743507,0.9901093361716892,0.3780935007052126,0.9000661386277468,0.05499223262864277,-0.6759376937763549,-0.37469025332517203,0.5808263468580929,-0.4672767981907478,-1.1046559717742919,0.7701307630221342
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.926924156250261,-0.5832682100862903,0.4120372131951459,0.44745506922966,1.7077515976324569,0.09529512135987793,0.03776139366379127,1.664179885645153,-1.0644551611087385,1.1881918171093553,0.4710534320655249,-0.48507320685628225
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.114924596388037,0.3348254557765798,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.1040240669298365,-0.3317398334182873,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
-1.0384864199301762,-1.5611390797039217,1.3382924157484826,0.024424361538950362,-0.3304516828340404,0.06511075662693615,1.0931235374716366,-0.9983051226131543,-0.28993480593960136,-0.621614389685823,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,0.573035709243902,1.4631664942938873,-1.0104209897489875,0.688215502359307,0.5138838179629236,-0.6934291972802109
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-2.83789220718224,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-1.7231608441385857,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-0.6084294810949312,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-1.7231608441385857,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-0.6084294810949312,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,2.0514123903699124,-0.24769695997265667,-0.1503949365606968,-1.477777762356193,0.3203238562702447,0.9124844294868416
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-2.83789220718224,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-1.7231608441385857,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-0.6084294810949312,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-1.7231608441385857,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-0.6084294810949312,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,1.4651595685440815,-0.24154800839473103,-0.09532584206725313,-0.8360909343594863,-0.22433911682703433,0.8206884513471535
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-2.83789220718224,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,0.8534174935953863,0.06241828367504608,-0.3329119833072207,-1.028761178365014,-0.39586677300314327,0.7660038445068643
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-1.7231608441385857,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,0.8534174935953863,0.06241828367504608,-0.3329119833072207,-1.028761178365014,-0.39586677300314327,0.7660038445068643
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,0.8534174935953863,0.06241828367504608,-0.3329119833072207,-1.028761178365014,-0.39586677300314327,0.7660038445068643
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,-1.7231608441385857,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,0.8534174935953863,0.06241828367504608,-0.3329119833072207,-1.028761178365014,-0.39586677300314327,0.7660038445068643
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,0.8534174935953863,0.06241828367504608,-0.3329119833072207,-1.028761178365014,-0.39586677300314327,0.7660038445068643
1.0276896179556683,0.963854095666302,-1.1717094878343737,0.809593879539987,-0.23964601887721196,0.13956624742105228,0.744306594809227,0.3348254557765798,0.5063018819487233,-0.6804750520702296,-0.2627645314845949,0.911998940714697,1.324723305872336,0.0787403279249108,0.8534174935953863,0.06241828367504608,-0.3329119833072207,-1.028761178365014,-0.39586677300314327,0.7660038445068643
-1.0384864199301762,-1.2697937133150496,-0.12435600604288329,0.45327460189399615,-0.4367279520190159,0.2580718842838376,2.0859102204338784,0.3348254557765798,-0.926924156250261,-1.1257023252992777,-0.07418120615796446,0.6196521325676242,-0.944066609059031,0.9861603765070279,-1.3386582749707723,0.5180834709129318,0.3334729301856917,-0.5914004194378084,-1.142339971651374,-1.0279995602375027
-1.0384864199301762,-1.2697937133150496,-0.12435600604288329,0.45327460189399615,-0.4367279520190159,0.2580718842838376,2.0859102204338784,0.3348254557765798,0.6655492195263882,-1.1257023252992777,-0.07418120615796446,0.6196521325676242,-0.944066609059031,0.9861603765070279,-1.3386582749707723,0.5180834709129318,0.3334729301856917,-0.5914004194378084,-1.142339971651374,-1.0279995602375027
